tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2016-01-08,-261.60892750000005,-95.09614166666667,-0.4777931085809884,-0.33947114247323984,0.016603143556420737,0.020186903327635397,-0.025840066788926443,-0.023831035914891645,-0.002009030874034798,-0.13832196610774855,
2016-01-11,-260.93360666666666,-94.53189916666666,-0.5109118997705206,-0.3553329967684066,-0.06960410744227019,-0.05161748810978291,-0.03889312930170197,-0.04614943475329953,0.0072563054515975625,-0.15557890300211408,
2016-01-12,-258.5144775,-93.53818166666666,-0.5055147610354358,-0.3490545524644496,0.00130563275809541,0.007259526253223266,0.027550823474683014,-5.30954299016867e-05,0.0276039189045847,-0.1564602085709862,
2016-01-13,-257.5357025,-93.05470749999999,-0.5216754686494565,-0.35383378011328503,-0.035261785283461494,-0.018781174506611768,0.028250495427110566,-0.0038572482932805194,0.03210774372039109,-0.16784168853617143,
2016-01-14,-253.53007083333333,-91.44103249999999,-0.4967265569689703,-0.3406078556083352,0.03333007710600179,0.020602161258833022,0.07651978494591188,0.03649572458673393,0.04002406035917795,-0.1561187013606351,
2016-01-15,-252.01522916666667,-90.55706666666669,-0.5131228237288676,-0.3484382313172917,-0.03846847121062027,-0.032443229040513125,0.05119771966802261,0.018848332268344387,0.03234938739967823,-0.16468459241157596,
2016-01-18,-249.81915583333335,-89.53014166666667,-0.5014009365189054,-0.3431666234924837,0.014356946002778832,0.003839985045787209,0.09106436164482323,0.04943045029870953,0.0416339113461137,-0.15823431302642166,
2016-01-19,-250.67169,-89.71447583333334,-0.4853984455619932,-0.3340154901216834,0.035842758170814615,0.0290855320672773,0.07444841595795164,0.04544198458149858,0.029006431376453055,-0.15138295544030977,
2016-01-20,-249.49193166666666,-89.1836375,-0.4877252939356713,-0.3371380523322033,-0.00949973250347317,-0.01523967770578958,0.034101985724952086,0.011995892967498277,0.02210609275745381,-0.15058724160346804,
2016-01-21,-247.45112333333333,-88.34542416666666,-0.5044117533146568,-0.34405266284006975,-0.041854075938888555,-0.0297454193530732,0.04669499116934417,0.02299975568221021,0.02369523548713396,-0.16035909047458707,
2016-01-22,-245.55104916666667,-87.63184083333334,-0.4926942397691474,-0.3377532429649228,0.01579591123769312,0.010369163263295086,0.08636761062063128,0.04946753914215459,0.03690007147847669,-0.15494099680422457,
2016-01-25,-244.89546583333333,-87.42939833333334,-0.48644049170662196,-0.3353119225181103,0.010100787619785188,0.004941547604433161,0.0744264137489307,0.04369551980968557,0.030730893939245135,-0.15112856918851164,
2016-01-26,-241.72485833333334,-86.42853583333334,-0.5189727993112563,-0.3527085298342107,-0.07776821617150866,-0.062094505079193,0.05625555365936398,0.030306150886520222,0.025949402772843758,-0.1662642694770456,
2016-01-27,-240.93926000000002,-85.92397666666666,-0.5243329744410283,-0.35186481186781693,-0.013530719702900946,-0.0034600073722085315,0.13681410081170559,0.09417356793461708,0.04264053287708851,-0.1724681625732114,
2016-01-28,-237.94949083333333,-84.63998666666666,-0.5416937346537328,-0.3559098145805167,-0.0450602873696273,-0.02648642676689314,0.16362711926126242,0.10954146488113303,0.05408565438012938,-0.18578392007321615,
2016-01-29,-236.73973916666668,-84.07111166666667,-0.5194390089822413,-0.34243805857933735,0.03685433916951265,0.031842776032520066,0.1669978197880251,0.12019946702063304,0.04679835276739207,-0.17700095040290392,
2016-02-01,-234.4359016666667,-83.34567833333334,-0.5210191320381585,-0.3447540819731353,-0.012816543173512657,-0.015406816450969639,0.1323883745331988,0.08925553534730406,0.043132839185894736,-0.17626505006502324,
2016-02-02,-232.90589333333335,-82.90803166666666,-0.5002787406426096,-0.33596223188603513,0.0340736090940237,0.0205677914668667,0.13871358624581642,0.09930613025606336,0.039407455989753065,-0.16431650875657444,
2016-02-03,-231.99968249999998,-82.548815,-0.4962406669997045,-0.33594678087076785,0.004205922025880882,-0.004296134525731391,0.08943292587693302,0.07023739138256346,0.01919553449436956,-0.16029388612893664,
2016-02-04,-231.68634166666666,-82.16877333333333,-0.4859290820864295,-0.33035328803655906,0.019646811368180212,0.012175633639967801,0.09487549498342888,0.0783802995576606,0.016495195425768286,-0.15557579404987043,
2016-02-05,-230.12359166666667,-81.844775,-0.487533025422668,-0.3313789097160547,-0.010063302656000481,-0.007050689324196582,0.08006089939529948,0.06760034436740663,0.012460555027892853,-0.1561541157066133,
2016-02-15,-228.14445250000003,-81.57461666666667,-0.48301238639855715,-0.33219977418861124,0.0006782068209686286,-0.005780376607332778,0.0965314957094856,0.07708488892060107,0.019446606788884532,-0.1508126122099459,
2016-02-16,-226.75198583333335,-81.24605249999999,-0.46099248729444003,-0.32102117153527976,0.04053840655102603,0.03019353363796996,0.09023600141550785,0.08405813548595148,0.006177865929556367,-0.13997131575916028,
2016-02-17,-226.51673583333334,-81.33421833333334,-0.45520235917401114,-0.3186120457089709,0.011601665119917311,0.008617453180024269,0.06369953582969913,0.06289453651630258,0.0008049993133965455,-0.13659031346504025,
2016-02-18,-226.93068416666665,-81.31611,-0.45712750627168564,-0.31954469644847117,-0.002394509945166002,-0.003145619815943876,0.06013975540518393,0.06130143019932234,-0.0011616747941384092,-0.13758280982321447,
2016-02-19,-225.7010758333333,-81.31921666666668,-0.45294851790680046,-0.3197782791565695,0.003750722825395655,-0.0006925149049530144,0.05885623038747661,0.06025032867761493,-0.0013940982901383195,-0.13317023875023098,
2016-02-22,-222.4022425,-80.26864833333335,-0.4372457449330515,-0.30883767264880607,0.020559284641652874,0.021808827391026478,0.04044469951124677,0.057860716462228776,-0.017416016950982008,-0.12840807228424544,
2016-02-23,-220.17714583333333,-79.48955833333335,-0.43524021909233174,-0.308760944650341,-0.0054579388719191105,-0.0095049696296905,0.03150650377573344,0.05470371232502187,-0.02319720854928843,-0.12647927444199075,
2016-02-24,-218.70831833333332,-79.06796833333333,-0.4294684146127795,-0.305130049573169,0.006656439286244742,0.006511427708116397,0.059479911497101356,0.09387445562528865,-0.03439454412818729,-0.12433836503961049,
2016-02-25,-216.89551166666666,-78.47143333333334,-0.46262388749254757,-0.3226234518201285,-0.08268942491300067,-0.06332097080205035,0.056907830550854785,0.08287993064159943,-0.025972100090744646,-0.14000043567241904,
2016-02-26,-213.73823083333335,-77.19396333333333,-0.45404264837036634,-0.31421911292236926,0.004059574513883036,0.009981911756737648,0.14260258456210462,0.14466122561127742,-0.0020586410491728047,-0.13982353544799708,
2016-02-29,-209.0457975,-75.63042166666668,-0.4688497363017654,-0.31540415928314736,-0.054289883775948206,-0.024226960932113534,0.13885783179860975,0.13213758085196187,0.006720250946647882,-0.15344557701861805,
2016-03-01,-206.69896333333332,-74.72755916666667,-0.4531518095954847,-0.3059789626620862,0.022765232167436047,0.018328861790623516,0.19455600313512225,0.1565235133557371,0.03803248977938514,-0.1471728469333985,
2016-03-02,-204.40775,-73.79795083333333,-0.426356651128855,-0.29022575051624977,0.04980430674164997,0.040339289271155085,0.15953034508811384,0.12977148043865835,0.029758864649455485,-0.13613090061260524,
2016-03-03,-200.68495249999998,-71.74366749999999,-0.4168649849220448,-0.28149287769967646,0.004133317463869564,0.0023205523564092424,0.11102478027741501,0.09094001681405445,0.020084763463360564,-0.13537210722236837,
2016-03-04,-195.46290083333332,-69.06372166666668,-0.41724261464031076,-0.2678714478975413,-0.027271152140924074,0.01152994054950734,0.10788047412920009,0.08503209535827327,0.02284837877092681,-0.14937116674276946,
2016-03-07,-190.5628608333333,-65.90545666666667,-0.39752023807466746,-0.25472020458381106,0.023033538512844356,0.003533147039686708,0.12696145421748462,0.06720852990535588,0.05975292431212874,-0.1428000334908564,
2016-03-08,-188.51926333333333,-64.88869000000001,-0.3924537638429253,-0.2505618448273033,0.002045191189277469,0.0009120303479039003,0.10833085109936759,0.06310652483687193,0.04522432626249566,-0.14189191901562198,
2016-03-09,-189.56245416666667,-65.38272333333333,-0.40497312818606535,-0.25540899512908427,-0.025883634342672417,-0.011575673225304423,0.10890205896359265,0.062403417674538345,0.0464986412890543,-0.14956413305698107,
2016-03-10,-189.09529583333332,-65.041395,-0.41093171286654634,-0.25903050831257424,-0.017073782118871783,-0.019313825727812466,0.1345095459640091,0.07524977000486022,0.059259775959148886,-0.1519012045539721,
2016-03-11,-188.88257083333335,-64.79742333333333,-0.41143551567240555,-0.2576195536775792,-0.0023508454810891714,0.001703874836438719,0.15289837080326607,0.09932484624293604,0.05357352456033003,-0.15381596199482633,
2016-03-14,-188.77983249999997,-64.69660833333333,-0.39808839342926516,-0.2532412931509709,0.03243415263503211,0.015584075902741629,0.14701956745767633,0.08971155174863459,0.057308015709041746,-0.14484710027829428,
2016-03-15,-186.61492083333334,-63.67700833333333,-0.3970670330389317,-0.2485134220984916,-0.008965222540083351,0.002960687582544863,0.11073532807080175,0.07791771187682883,0.032817616193972915,-0.14855361094044012,
2016-03-16,-186.2230375,-63.827015,-0.4017176319712146,-0.24786927180837692,-0.013746483515137464,0.004948351756458989,0.12516588605912937,0.07663512912740608,0.04853075693172329,-0.15384836016283765,
2016-03-17,-187.34252333333333,-64.25998166666666,-0.3912495755724659,-0.2468211998960375,0.03239731201046288,0.010997825001667816,0.15461809429882162,0.07857501987850211,0.0760430744203195,-0.1444283756764284,
2016-03-18,-188.50297333333336,-64.68135166666667,-0.3802211601672343,-0.24469901445886977,0.034767736644483925,0.015171108397911146,0.12242772310373165,0.06703591697859095,0.055391806125140705,-0.13552214570836452,
2016-03-21,-188.19296916666664,-64.07271666666666,-0.37024720875818845,-0.23661717399044818,0.02493625727883591,0.02413111142660571,0.09129770262145084,0.051489620405879,0.03980808221557185,-0.13363003476774027,
2016-03-22,-188.80674333333334,-63.698908333333335,-0.37292137746469334,-0.23696114750185227,-0.003940597097431358,-0.00730386907629254,0.059135242811287,0.020893702114695843,0.03824154069659116,-0.13596022996284107,
2016-03-23,-188.40374666666668,-63.14775833333333,-0.3694815124332109,-0.23416302750354437,0.0071301868512574276,0.003188547462868064,0.03495818933862728,0.01134776804543363,0.02361042129319365,-0.13531848492966655,
2016-03-24,-187.82727166666666,-62.60628499999999,-0.3745045646501476,-0.23611271892801253,-0.016567762345251764,-0.016903420313988848,0.03233099895154885,0.007462908448397313,0.02486809050315154,-0.13839184572213506,
2016-03-25,-187.42661333333334,-62.08143333333333,-0.37007731720853765,-0.23296430761873826,0.009756642764401859,0.005005349599755914,0.04225119432702909,0.017718238138073147,0.024532956188955943,-0.13711300958979938,
2016-03-28,-186.2582966666667,-61.464574166666665,-0.37018578026552157,-0.23269341097784307,-0.006546010323880065,-0.008822483801858762,0.042955941029721195,0.020216660489354738,0.022739280540366457,-0.1374923692876785,
2016-03-29,-185.4897566666667,-60.9533875,-0.3758741972464361,-0.23328389269664893,-0.01938425889579044,-0.010885927403784714,0.04916331604120215,0.027284377700104778,0.021878938341097373,-0.1425903045497872,
2016-03-30,-184.882235,-60.37189250000001,-0.3614803406870618,-0.22524899456669598,0.035766242520481106,0.02546391057826945,0.06881891797577962,0.04100076217631683,0.027818155799462785,-0.13623134612036583,
2016-03-31,-184.29796,-59.91805833333333,-0.35926613767082627,-0.22342978885070228,0.002978954003244336,0.0005635056884876229,0.039632889287774684,0.023004408999036656,0.016628480288738028,-0.135836348820124,
2016-04-01,-183.62492333333333,-59.36483166666667,-0.35978267713038453,-0.22110528872637306,-0.00509530885828441,0.0011822703944309265,0.03429404985245427,0.01773414917294125,0.016559900679513018,-0.13867738840401148,
2016-04-05,-183.89935333333332,-59.349582500000004,-0.35103209174409,-0.2181645104313512,0.026115923994529798,0.013132689382497302,0.01892140935509209,-0.000500141375646683,0.019421550730738774,-0.1328675813127388,
2016-04-06,-184.09862166666665,-59.2782075,-0.3493645051291907,-0.2183675750446351,0.005844830422499442,-0.0021336975479620043,5.1966470837527465e-05,-0.007295995727058034,0.0073479621978955615,-0.1309969300845556,0.933298352313533
2016-04-07,-183.76109666666667,-59.080267500000005,-0.35401225948286186,-0.2209096609586756,-0.01505081441538722,-0.014918834333020187,-0.00668802847393886,-0.00821086064820538,0.0015228321742665205,-0.13310259852418627,0.9362116058736117
2016-04-08,-183.5548125,-58.88538416666667,-0.3570675813167025,-0.2218096000723226,-0.009716721109690416,-0.007369584661591031,0.011146093856995503,0.010876635106185209,0.00026945875081029434,-0.13525798124437993,0.938680979199666
2016-04-11,-184.32867083333335,-57.78939,-0.3508627524070872,-0.21469106317809716,0.021737029126868927,0.013831558744578497,0.025502909636029376,0.020984987078785024,0.004517922557244352,-0.13617168922899003,0.9396371301475731
2016-04-12,-182.19877833333334,-56.264265,-0.3496665199530915,-0.2097814724479175,-0.008206910897214858,-0.003611888075960288,0.02249051419026348,0.019551096408532823,0.002939417781730659,-0.139885047505174,0.93987581303529
2016-04-13,-179.49756166666666,-54.31094083333334,-0.33951671015502916,-0.19983279179928298,0.014520078551335401,0.01325149200519513,0.036686563794884074,0.027007589553446842,0.009678974241437231,-0.13968391835574617,0.940478803194652
2016-04-14,-178.457395,-52.83701583333333,-0.3345106598009483,-0.19355210828882558,0.00904268420916779,0.004420513416714121,0.021597844077479153,0.01177409926007672,0.009823744817402433,-0.14095855151212272,0.9409875010152623
2016-04-15,-177.92248666666669,-52.038274166666675,-0.3344224508006266,-0.19083745975573052,-0.0027381715661500584,-0.0011078130349404945,0.012877965171013049,0.00815208274521217,0.00472588242580088,-0.14358499104489608,0.9421151380446189
2016-04-18,-177.00502333333333,-51.34926666666667,-0.33816141317146536,-0.19086268252937244,-0.01628819343170858,-0.013460994455412968,0.013247968648609689,0.010228981990155886,0.003018986658453803,-0.14729873064209292,0.94239103929361
2016-04-19,-176.79998166666664,-50.943115,-0.3363225685053602,-0.18877708444135965,0.004293544427833108,0.0030463211445215512,0.020788940052568615,0.015193491754449309,0.005595448298119306,-0.14754548406400053,0.9426881196317577
2016-04-20,-176.04379500000002,-50.5028225,-0.3507889342863785,-0.19051522056091338,-0.046400238226888914,-0.01784561001479926,0.03137418673018917,0.025316631441402955,0.006057555288786216,-0.1602737137254651,0.9416127147492132
2016-04-21,-174.82917833333335,-49.930521666666664,-0.35137529347568675,-0.18957338303101814,-0.008593574586316636,-0.006440859166069316,0.07561748491676124,0.04162812629340652,0.03398935862335471,-0.1618019104446686,0.9406761979770613
2016-04-22,-173.12771916666668,-49.27869666666667,-0.3456033941696101,-0.1862559997933794,0.006783216274011548,0.00451352365828121,0.08466990449471447,0.04878140600810247,0.035888498486612,-0.15934739437623072,0.9403913454726844
2016-04-25,-171.7585691666667,-48.788085,-0.3447768956472123,-0.18515208458760285,-0.005545430668968259,-0.004061243965470472,0.07434762931752559,0.047016944150892734,0.027330685166632854,-0.15962481105960946,0.9403108689614404
2016-04-26,-170.59692249999998,-48.298770000000005,-0.33855461989033686,-0.18230760883138664,0.011425863120916905,0.005402118712449856,0.08975656641845253,0.06297852543710447,0.02677804098134806,-0.15624701105895022,0.9407939877883089
2016-04-27,-169.6241475,-48.02504750000001,-0.33830673098321856,-0.1820328280387513,-0.004986037404210871,-0.004175022643489159,0.08197694532269789,0.05753985159295662,0.024437093729741274,-0.15627390294446727,0.9413276357530442
2016-04-28,-168.73603083333333,-47.612449999999995,-0.33801688855486905,-0.18077353499245866,-0.004392434563725754,-0.0016864314016457101,0.08192789579651046,0.05794994269258134,0.02397795310392912,-0.1572433535624104,0.9418591291956949
2016-04-29,-168.43108083333334,-47.540844166666666,-0.33767291433398255,-0.18072100533936064,-0.0007907532883651826,-0.001214438030098145,0.08432289703552638,0.05691857333563366,0.02740432369989272,-0.1569519089946219,0.9424939561183262
2016-05-03,-167.36777666666666,-47.09059166666667,-0.32564706927688475,-0.17584568816747465,0.029930528736531334,0.017831606456003582,0.07562879081476014,0.05646715727803429,0.01916163353672585,-0.1498013811094101,0.9436669285910289
2016-05-04,-166.98390666666668,-46.9313175,-0.32477755050882995,-0.17547364183580982,0.0003774913464254539,-0.0012700296134910574,0.04513597689558747,0.03748271452685727,0.007653262368730193,-0.14930390867302012,0.9448150358218059
2016-05-05,-165.99237333333335,-46.56769416666667,-0.32107789124018327,-0.17387251312641616,0.005501145492173281,0.0013883345190384216,0.05336090418697846,0.045555781037774655,0.007805123149203806,-0.1472053781137671,0.9460734534198539
2016-05-06,-165.09804499999998,-46.440327499999995,-0.3323291446147095,-0.17802584947261554,-0.039844465691445834,-0.02634524759106827,0.03971033828423606,0.03648705952080634,0.0032232787634297252,-0.15430329514209398,0.9468611544008848
